$1......2.......3.......4.......5.......6.......7.......8.......
GRID       51368        0.00875 0.2     0.      
GRID       51369        0.01    0.2     0.      
GRID       51370        0.01125 0.2     0.      
GRID       51371        0.0125  0.2     0.      
GRID       51372        0.01375 0.2     0.      
GRID       51373        0.015   0.2     0.      
GRID       51374        0.01625 0.2     0.      
GRID       51375        0.0175  0.2     0.      
GRID       51376        0.01875 0.2     0.      
GRID       51377        0.02    0.2     0.      
GRID       51378        0.02125 0.2     0.      
GRID       51379        0.0225  0.2     0.      
GRID       51380        0.02375 0.2     0.      
GRID       51381        0.025   0.2     0.      
GRID       51382        0.02625 0.2     0.      
GRID       51383        0.0275  0.2     0.      
GRID       51384        0.02875 0.2     0.      
GRID       51385        0.03    0.2     0.      
GRID       51386        0.03125 0.2     0.      
GRID       51387        0.0325  0.2     0.      
GRID       51388        0.03375 0.2     0.      
GRID       51389        0.035   0.2     0.      
GRID       51390        0.03625 0.2     0.      
GRID       51391        0.0375  0.2     0.      
GRID       51392        0.03875 0.2     0.      
GRID       51393        0.04    0.2     0.      
GRID       51394        0.04125 0.2     0.      
GRID       51395        0.0425  0.2     0.      
GRID       51396        0.04375 0.2     0.      
GRID       51397        0.045   0.2     0.      
GRID       51398        0.04625 0.2     0.      
GRID       51399        0.0475  0.2     0.      
GRID       51400        0.04875 0.2     0.      
GRID       51401        0.05    0.2     0.      
GRID       51402        0.05125 0.2     0.      
GRID       51403        0.0525  0.2     0.      
GRID       51404        0.05375 0.2     0.      
GRID       51405        0.055   0.2     0.      
GRID       51406        0.05625 0.2     0.      
GRID       51407        0.0575  0.2     0.      
GRID       51408        0.05875 0.2     0.      
GRID       51409        0.06    0.2     0.      
GRID       51410        0.06125 0.2     0.      
GRID       51411        0.0625  0.2     0.      
GRID       51412        0.06375 0.2     0.      
GRID       51413        0.065   0.2     0.      
GRID       51414        0.06625 0.2     0.      
GRID       51415        0.0675  0.2     0.      
GRID       51416        0.06875 0.2     0.      
GRID       51417        0.07    0.2     0.      
GRID       51418        0.07125 0.2     0.      
GRID       51419        0.0725  0.2     0.      
GRID       51420        0.07375 0.2     0.      
GRID       51421        0.075   0.2     0.      
GRID       51422        0.07625 0.2     0.      
GRID       51423        0.0775  0.2     0.      
GRID       51424        0.07875 0.2     0.      
GRID       51425        0.08    0.2     0.      
GRID       51426        0.08125 0.2     0.      
GRID       51427        0.0825  0.2     0.      
GRID       51428        0.08375 0.2     0.      
GRID       51429        0.085   0.2     0.      
GRID       51430        0.08625 0.2     0.      
GRID       51431        0.0875  0.2     0.      
GRID       51432        0.08875 0.2     0.      
GRID       51433        0.09    0.2     0.      
GRID       51434        0.09125 0.2     0.      
GRID       51435        0.0925  0.2     0.      
GRID       51436        0.09375 0.2     0.      
GRID       51437        0.095   0.2     0.      
GRID       51438        0.09625 0.2     0.      
GRID       51439        0.0975  0.2     0.      
GRID       51440        0.09875 0.2     0.      
GRID       51441        0.1     0.2     0.      
GRID       51442        0.10125 0.2     0.      
GRID       51443        0.1025  0.2     0.      
GRID       51444        0.10375 0.2     0.      
GRID       51445        0.105   0.2     0.      
GRID       51446        0.10625 0.2     0.      
GRID       51447        0.1075  0.2     0.      
GRID       51448        0.10875 0.2     0.      
GRID       51449        0.11    0.2     0.      
GRID       51450        0.11125 0.2     0.      
GRID       51451        0.1125  0.2     0.      
GRID       51452        0.11375 0.2     0.      
GRID       51453        0.115   0.2     0.      
GRID       51454        0.11625 0.2     0.      
GRID       51455        0.1175  0.2     0.      
GRID       51456        0.11875 0.2     0.      
GRID       51457        0.12    0.2     0.      
GRID       51458        0.12125 0.2     0.      
GRID       51459        0.1225  0.2     0.      
GRID       51460        0.12375 0.2     0.      
GRID       51461        0.125   0.2     0.      
GRID       51462        0.12625 0.2     0.      
GRID       51463        0.1275  0.2     0.      
GRID       51464        0.12875 0.2     0.      
GRID       51465        0.13    0.2     0.      
GRID       51466        0.13125 0.2     0.      
GRID       51467        0.1325  0.2     0.      
GRID       51468        0.13375 0.2     0.      
GRID       51469        0.135   0.2     0.      
GRID       51470        0.13625 0.2     0.      
GRID       51471        0.1375  0.2     0.      
GRID       51472        0.13875 0.2     0.      
GRID       51473        0.14    0.2     0.      
GRID       51474        0.14125 0.2     0.      
GRID       51475        0.1425  0.2     0.      
GRID       51476        0.14375 0.2     0.      
GRID       51477        0.145   0.2     0.      
GRID       51478        0.14625 0.2     0.      
GRID       51479        0.1475  0.2     0.      
GRID       51480        0.14875 0.2     0.      
GRID       51481        0.15    0.2     0.      
GRID       51482        0.15125 0.2     0.      
GRID       51483        0.1525  0.2     0.      
GRID       51484        0.15375 0.2     0.      
GRID       51485        0.155   0.2     0.      
GRID       51486        0.15625 0.2     0.      
GRID       51487        0.1575  0.2     0.      
GRID       51488        0.15875 0.2     0.      
GRID       51489        0.16    0.2     0.      
GRID       51490        0.16125 0.2     0.      
GRID       51491        0.1625  0.2     0.      
GRID       51492        0.16375 0.2     0.      
GRID       51493        0.165   0.2     0.      
GRID       51494        0.16625 0.2     0.      
GRID       51495        0.1675  0.2     0.      
GRID       51496        0.16875 0.2     0.      
GRID       51497        0.17    0.2     0.      
GRID       51498        0.17125 0.2     0.      
GRID       51499        0.1725  0.2     0.      
GRID       51500        0.17375 0.2     0.      
GRID       51501        0.175   0.2     0.      
GRID       51502        0.17625 0.2     0.      
GRID       51503        0.1775  0.2     0.      
GRID       51504        0.17875 0.2     0.      
GRID       51505        0.18    0.2     0.      
GRID       51506        0.18125 0.2     0.      
GRID       51507        0.1825  0.2     0.      
GRID       51508        0.18375 0.2     0.      
GRID       51509        0.185   0.2     0.      
GRID       51510        0.18625 0.2     0.      
GRID       51511        0.1875  0.2     0.      
GRID       51512        0.18875 0.2     0.      
GRID       51513        0.19    0.2     0.      
GRID       51514        0.19125 0.2     0.      
GRID       51515        0.1925  0.2     0.      
GRID       51516        0.19375 0.2     0.      
GRID       51517        0.195   0.2     0.      
GRID       51518        0.19625 0.2     0.      
GRID       51519        0.1975  0.2     0.      
GRID       51520        0.19875 0.2     0.      
GRID       51521        0.2     0.2     0.      
GRID       51522        0.20125 0.2     0.      
GRID       51523        0.2025  0.2     0.      
GRID       51524        0.20375 0.2     0.      
GRID       51525        0.205   0.2     0.      
GRID       51526        0.20625 0.2     0.      
GRID       51527        0.2075  0.2     0.      
GRID       51528        0.20875 0.2     0.      
GRID       51529        0.21    0.2     0.      
GRID       51530        0.21125 0.2     0.      
GRID       51531        0.2125  0.2     0.      
GRID       51532        0.21375 0.2     0.      
GRID       51533        0.215   0.2     0.      
GRID       51534        0.21625 0.2     0.      
GRID       51535        0.2175  0.2     0.      
GRID       51536        0.21875 0.2     0.      
GRID       51537        0.22    0.2     0.      
GRID       51538        0.22125 0.2     0.      
GRID       51539        0.2225  0.2     0.      
GRID       51540        0.22375 0.2     0.      
GRID       51541        0.225   0.2     0.      
GRID       51542        0.22625 0.2     0.      
GRID       51543        0.2275  0.2     0.      
GRID       51544        0.22875 0.2     0.      
GRID       51545        0.23    0.2     0.      
GRID       51546        0.23125 0.2     0.      
GRID       51547        0.2325  0.2     0.      
GRID       51548        0.23375 0.2     0.      
GRID       51549        0.235   0.2     0.      
GRID       51550        0.23625 0.2     0.      
GRID       51551        0.2375  0.2     0.      
GRID       51552        0.23875 0.2     0.      
GRID       51553        0.24    0.2     0.      
GRID       51554        0.24125 0.2     0.      
GRID       51555        0.2425  0.2     0.      
GRID       51556        0.24375 0.2     0.      
GRID       51557        0.245   0.2     0.      
GRID       51558        0.24625 0.2     0.      
GRID       51559        0.2475  0.2     0.      
GRID       51560        0.24875 0.2     0.      
GRID       51561        0.25    0.2     0.      
GRID       51562        0.25125 0.2     0.      
GRID       51563        0.2525  0.2     0.      
GRID       51564        0.25375 0.2     0.      
GRID       51565        0.255   0.2     0.      
GRID       51566        0.25625 0.2     0.      
GRID       51567        0.2575  0.2     0.      
GRID       51568        0.25875 0.2     0.      
GRID       51569        0.26    0.2     0.      
GRID       51570        0.26125 0.2     0.      
GRID       51571        0.2625  0.2     0.      
GRID       51572        0.26375 0.2     0.      
GRID       51573        0.265   0.2     0.      
GRID       51574        0.26625 0.2     0.      
GRID       51575        0.2675  0.2     0.      
GRID       51576        0.26875 0.2     0.      
GRID       51577        0.27    0.2     0.      
GRID       51578        0.27125 0.2     0.      
GRID       51579        0.2725  0.2     0.      
GRID       51580        0.27375 0.2     0.      
GRID       51581        0.275   0.2     0.      
GRID       51582        0.27625 0.2     0.      
GRID       51583        0.2775  0.2     0.      
GRID       51584        0.27875 0.2     0.      
GRID       51585        0.28    0.2     0.      
GRID       51586        0.28125 0.2     0.      
GRID       51587        0.2825  0.2     0.      
GRID       51588        0.28375 0.2     0.      
GRID       51589        0.285   0.2     0.      
GRID       51590        0.28625 0.2     0.      
GRID       51591        0.2875  0.2     0.      
GRID       51592        0.28875 0.2     0.      
GRID       51593        0.29    0.2     0.      
GRID       51594        0.29125 0.2     0.      
GRID       51595        0.2925  0.2     0.      
GRID       51596        0.29375 0.2     0.      
GRID       51597        0.295   0.2     0.      
GRID       51598        0.29625 0.2     0.      
GRID       51599        0.2975  0.2     0.      
GRID       51600        0.29875 0.2     0.      
GRID       51601        0.3     0.2     0.      
GRID       51602        0.30125 0.2     0.      
GRID       51603        0.3025  0.2     0.      
GRID       51604        0.30375 0.2     0.      
GRID       51605        0.305   0.2     0.      
GRID       51606        0.30625 0.2     0.      
GRID       51607        0.3075  0.2     0.      
GRID       51608        0.30875 0.2     0.      
GRID       51609        0.31    0.2     0.      
GRID       51610        0.31125 0.2     0.      
GRID       51611        0.3125  0.2     0.      
GRID       51612        0.31375 0.2     0.      
